X,Y
14.8343734932,-9.5899456154e-09
14.8345213502,1.19511058471e-09
14.8342699054,-1.9988969464e-09
14.8341701555,-8.00816256624e-10
14.8337679187,-3.19957878074e-09
14.8335191328,-1.99856690745e-09
14.83381669,2.39877916749e-09
14.8338669605,3.98808692667e-10
14.8336695517,-1.59960895224e-09
14.8336199427,-4.00387106499e-10
14.8334184937,-1.59911701242e-09
14.8335697688,1.19986823298e-09
14.8336684715,7.99621569479e-10
14.8336180248,-4.00616869973e-10
14.8333215092,-2.3996112623e-09
14.8331702891,-1.20076021565e-09
14.8327211627,-3.59862520338e-09
14.8328202015,7.98765972636e-10
14.832467832,-2.79833540454e-09
14.8327147825,2.00051457257e-09
14.8331686424,3.59898853948e-09
14.8332180243,3.99608804163e-10
14.8331172999,-8.00131702214e-10
14.8329681832,-1.19860697452e-09
14.8333631273,3.19848941603e-09
14.8331616454,-1.59999160795e-09
14.8329601264,-1.59938417024e-09
14.8330094705,3.97991778422e-10
14.8328080874,-1.59917843464e-09
14.8327092412,-8.01639347351e-10
14.832004735,-5.59847915596e-09
14.8319058296,-8.0251859368e-10
14.8315057572,-3.19789802972e-09
14.8313546347,-1.20026050253e-09
14.831107775,-1.99960730526e-09
14.8310070732,-7.99877990666e-10
14.8309575962,-4.01151124688e-10
14.8304543626,-4.00095033666e-09
14.8296158185,-6.79749493498e-09
14.8296661853,3.99342049229e-10
14.8294688306,-1.60101920436e-09
14.8288647222,-4.79936701839e-09
14.8285189909,-2.7991113264e-09
14.8285189347,-9.36842604666e-13
14.828173716,-2.799319632e-09
14.8280729775,-8.00264810148e-10
14.8278716781,-1.59921985723e-09
14.8279704159,7.98980335451e-10
14.8276681663,-2.39908018711e-09
14.8277175143,3.99865765716e-10
14.8277174668,-7.59158058995e-13
14.8274210951,-2.40051330376e-09
14.8269175087,-3.99859068252e-09
14.826966968,3.99390285601e-10
14.826815886,-1.19984583553e-09
14.8267170518,-7.99999725753e-10
14.826617467,-7.99622879195e-10
14.8266671677,3.99744844214e-10
14.8266164994,-3.99740257171e-10
14.8266658791,3.99614703958e-10
14.8265650225,-7.99626329127e-10
14.8266143341,3.98298137094e-10
14.8260099241,-4.7985535042e-09
14.8259604723,-4.00509404721e-10
14.8257085409,-2.00037270429e-09
14.8253134525,-3.2001247572e-09
14.8248602995,-3.59923039289e-09
14.8247121274,-1.20000210203e-09
14.8245609031,-1.19974942698e-09
14.8245114503,-4.00504510849e-10
14.8242623575,-1.99961375843e-09
14.8241616384,-8.00000835542e-10
14.8240627349,-8.00772071916e-10
14.8236599241,-3.20012183939e-09
14.8232131809,-3.59896001716e-09
14.8231633906,-4.00650848652e-10
14.8228636859,-2.39907801004e-09
14.8229134834,3.99478540742e-10
14.8227615875,-1.19974008853e-09
14.8227120446,-3.99617565167e-10
14.8228116311,7.98993971245e-10
14.8225131439,-2.39960792989e-09
14.8223635782,-1.19936396318e-09
14.8224630585,7.99231636168e-10
14.822260543,-1.60155635628e-09
14.8214661137,-6.39598653554e-09
14.8221132624,5.19510787687e-09
14.8218146361,-2.39947539962e-09
14.8216155759,-1.59959707459e-09
14.8215654178,-4.00903568589e-10
14.8211677626,-3.19910724647e-09
